dataset_id,dataset_title,source_file,mode,task_id,plain_minmax,reask_minmax,delta,n_valid_scores,task,instruction,difficulty,metadata_skill,metadata_domain,shift_direction,original_difficulty,problem,subject,level,level_label,model,category,second_turn,primary_tag,secondary_tags,primary_group,wildbench_id,session_id
chat_wild_bench,WildBench,chat_wild_bench_minmax_outputs\data\00_raw_scores_with_metadata.csv,HEURISTIC,205,0.5,0.625,0.125,1,"On the Spotify platform, interesting features are calculated for each record: danceability; energy; key; loudness; mode; speechiness; acousticness; instrumentality; liveness; valence. Each track for which the following attributes are calculated is assigned to one of the music genres: Trap, Techno, Techhouse, Trance, Psytrance, Dark Trap, DnB (drums and bass), Hardstyle, Underground Rap, Trap Metal, Emo, Rap, RnB, Pop or Hiphop. What intelligent systems could be adapted to assign one of the genres to a newly uploaded piece of music by calculating the listed features?

 

Evaluation rules:

1.      Ability to formulate tasks according to the given problem. 

(a) Understand the problem (identify / explain where uncertainties may arise when developing / implementing a problem solving algorithm, where there are several ways to solve a problem, and it is unclear which way is better if one sees a commercial system solving this kind of problem; the tool was able to resolve). Problem locations requiring a solution must be described. Identify the difficulties in solving the given problem. Which parts of the solution to the problem are not obvious.
(b) Divide the solution into several tasks.
(c) Provide clear and comprehensible formulations of tasks for different professionals (meaning not to formulate tasks for different professionals, but to explain tasks so that their meaning, the need to solve them can be seen by the project manager, financier, manager and, for example, HR manager). 
2.      Ability to provide several reasoned solutions. 

(a) Name 2-4 ways to solve the problem (to identify which methods or algorithms can be applied to the above problems; only those tasks where the intelligent system is required / possible to be selected). (0,5)
(b) Provide arguments (such as a reference to the literature), why the listed solutions could be applied or should work (provide an argument as to why you chose this method for this type of problem. For example, you might find a link to a scientific article describing flower classification with SOM exercise is also a classification exercise with a similar number of attributes (inputs) and classes (outputs). Reference can be given by author and year. Ideally, DOI.) (1,5)
3.      Ability to prove, that your proposed solution is the best.

(a) Select the best solution from alternative ones.
(b) Provide advantages of the selected solution compared to other possible solutions (give reasons why the solution you choose is better than others. The other solutions are worse or less suitable for solving the problem). (2,5)
4.      Clearly explain, how the proposed solution should be implemented by a programmer.

(a) Name the inputs and outputs (when formulating the task it is necessary to predict what type and what data will be presented at the solution input and what data will be received at the output, and how these output data should be interpreted. we had one output, and its values ​​of 0 or 1 indicated which class the image belongs to, whose attributes we sent to the entrance). 
(b) Name the Draw a diagram of the solution algorithm (here you should write or draw something similar to the algorithm's diagram, albeit not 100% detailed).
(c) Write the formulas, which are needed for implementation together with explanation of variables, used in the formula (e. g. what is variable and where to retrieve it.) One should try to write (or copy from the Internet) formulas that describe mathematically what the intelligent system has to do with the input The formulas used in the training process can be omitted if the training is performed only once.).",,,,,high,easy,,,,,,,,Planning,"['Reasoning', 'Data Analysis']",Planning & Reasoning,d62241ec92e64571,d62241ec92e64571
chat_wild_bench,WildBench,chat_wild_bench_minmax_outputs\data\00_raw_scores_with_metadata.csv,HEURISTIC,224,0.0,0.375,0.375,1,"This assignment helps you familiarize with some aspects of HTTP authentication. It tests your understanding of both Basic and Digest authentications.

Part 1
In this part, you will be working with HTTP's Basic authentication mechanism.

Part 1A
Access to a Web resource results in the following (partial) response.

HTTP/1.1 401 Unauthorized
Server: Jenderagamawu-74
X-Char: Virizion
WWW-Authenticate: Basic realm=""Pyderinitalia""

Assuming that the user name is joann and the password is meqm, what is the complete HTTP Authorization header line sent by the client (i.e., browser) following the above notification to authenticate? Your header line should be complete with both the header field and the value field using the correct format. [1 mark]

Part 1B
A man-in-the-middle attack found the following HTTP Authorization header in transit.

Authorization: Basic cmljaGFyZDphcG9i

What is the user name as seen in the above Authorization header? [1 mark]

Part 1C
And, what is the password seen in this Authorization header? [1 mark]

Part 2
In this part, you will be working with HTTP's Digest authentication mechanism. Assume that accessing a resource ""/Public/CS/Home.png"" on a web server results in the following (partial) response.

HTTP/1.1 401 Unauthorized
WWW-Authenticate: Digest realm=""Mordor"", nonce=""03e2abb8a924e966bee59d41cef32851"", opaque=""4043168947418128""

Part 2A
Assuming that the user name is warner and the password is xqgd, the HTTP Authorization header line sent by the client (e.g., browser) following the above notification for authentication will be of the following form.

Authorization: Digest username=""warner"", response="""", realm=""Mordor"", nonce=""03e2abb8a924e966bee59d41cef32851"", uri=""/Public/CS/Home.png"", opaque=""4043168947418128""

What should be the value of the ""response"" field which currently is empty? Please do NOT include the quotation marks (i.e., "") in your answer. You must use lowercase hexadecimal digits in your answer, if applicable. [2 marks]

Part 2B
In order to safeguard against server compromises, the server stores a hash value that includes the password (and other things) and uses this hash value for authentication. In this particular example here, what is the hash value you expect the server to keep in its repository? You must use lowercase hexadecimal digits in your answer, if applicable. [2 marks]

Part 2C
A man-in-the-middle attack found the following HTTP Authorization header in transit.

Authorization: Digest username=""warner"", response=""8172487c3ff78133dbdfb2877c20e362"", realm=""Mordor"", nonce=""03e2abb8a924e966bee59d41cef32851"", uri=""/Public/CS/Home.png"", opaque=""4043168947418128""

What is the password that gives rise to the above HTTP Authorization header? The password is thought to be a common dictionary word, and therefore you may wish to try some of the common English words. [3 marks]


✍ The expected learning outcomes of this assignment are as follows.

An understanding of HTTP's Basic Authentication.
Some understanding of base64 encoding.
An understanding of HTTP's Digest Authentication.
An appreciation of how passwords can potentially be compromised.

A sample answer file that correctly follows the expected format would look like the following:

AUID: 987654321
1a: Header: Value
1b: qwerty
1c: qwerty
2a: cafebabed00d
2b: cafebabed00d

please explain how you derived each answer step by step and with great detail
2c: qwerty",,,,,high,easy,,,,,,,,Reasoning,"['Information seeking', 'Math']",Planning & Reasoning,ca7d8fdc596240d8,ca7d8fdc596240d8
chat_wild_bench,WildBench,chat_wild_bench_minmax_outputs\data\00_raw_scores_with_metadata.csv,HEURISTIC,231,0.0,0.375,0.375,1,"Synthesize this into a cohesive paragraph: Type 2 diabetes mellites (T2DM) is a health burden with a rise in epidemic prevalence worldwide1. T2D is characterized by increased blood glucose levels (hyperglycemia)2. Metformin is the most-prescribed medication to treat patients with T2DM due to its glucose-lowering effects3. Metformin propagates insulin sensitivity by mainly reducing hepatic glucose production (through an activation of the hepatic AMP-activated protein kinase protein)4. The most common side effect of metformin is gastrointestinal discomfort, including diarrhea, nausea, flatulence and bloating5. There is growing evidence in animal and human studies suggesting that the gut microbiome is another target involved in the anti-diabetic effects of metformin6,7,8,9. Recent investigations documented the therapeutic benefit of orally-administrated metformin compared to intravenously-administrated metformin in T2D patients, suggesting the beneficial contribution of the gut microbiota10. Metformin alters the gut microbiome by enhancing Escherichia sp, Akkermansia muciniphila and Subdoligranuum variable; reducing Intestinibacter bartletti and increasing the levels of short-chain fatty acids such as butyrate and propionate7,8. This could indicate the anti-obesity property of metformin by modulating the gut microbiome and its metabolites. However, the precise mechanisms are unclear.

Understanding the role of bacterial-derived gut metabolites can provide a platform to elucidate interactions between microbe-microbe, microbe-diet and drugs. The gut microbiota is an attractive target for therapeutic intervention and using nutrition may help to promote drug efficiency and reduce gastrointestinal side effects11. To elucidate these interactions individual and systems-level analysis is needed12,13,14. Hence, systems biology approaches could be applied to reveal these associations between the abundances of different microbes and the molecular mechanisms underlying metformin treatment on a metabolic level15. Genome-scale metabolic models (GEMS) have been used to gain a detailed understanding of microbial metabolic changes in various environments. Previous studies used GEMs to understand the metabolic interactions between microbes and host- microbes16,17,18.

Wu et al. 2017 collected fecal samples from treatment naïve individuals that received 1,700 mg/d metformin treatment (22 patients) for 4 months and generated shotgun metagenomics data to determine the species abundances7. In the present study we re-analyzed this metagenomics data with an updated gut microbial gene catalog and metagenome species profile19. We carried out further analysis by investigating carbohydrate-active enzymes of the significantly altered species. This analysis showed that species that are decreased after 4 months of metformin treatment have an increased number of annotated mucins and host glycan degradation in comparison to the significantly increased species. In addition, we performed constraint-based analysis using GEMS integrating different diets to predict the phenotype of the drug metformin on the human gut microbiota. These diet-microbiota interactions can help us understand how to increase drug efficiency or mimic drug effects in the gut microbiome of patients with a dysbiosis to an improved phenotype.",,,,,high,easy,,,,,,,,Editing,[],Creative Tasks,ef361e4bbb4c45c9,ef361e4bbb4c45c9
chat_wild_bench,WildBench,chat_wild_bench_minmax_outputs\data\00_raw_scores_with_metadata.csv,HEURISTIC,265,0.0,0.5,0.5,1,"Below paras are written in random haphazard manner you need to Make this a coherent polished academic writing in your own words and style and bring proper sequence using literary jargon and complex vocabulary and sentence structures, including varied punctuation and transition words and Tone must be in active voice (present tense), informative and authoritative and writing style is coherent, consistent, and organized and frequent terms of critics are used and sentences are logically structured to create a clear and progressive flow of ideas                                                                                                                  
           The significance of the family as a fundamental social institution is undeniable, as it serves as the initial environment where individuals encounter and engage with the cultural norms, values, and expectations that shape their identities, behaviors, and worldviews. It is crucial to examine how kinship structures function as “ideological practices” influencing gender roles and relations, rather than presuming a universal, static system that impacts all women uniformly. kinship may well be justified in questioning the motives  (establish a link here  between sentences so that it becomes coherent)             firdaus' upbringing is indelibly influenced by the turbulent dynamics within her family, which are undergirded by patriarchal beliefs and practices. As the protagonist recounts her early experiences, it becomes apparent that both her abusive father and submissive mother play key roles in instilling in her a sense of worthlessness, obsequiousness, and fatalism.
The father, as the primary authority figure in the household, exercises his power with cruel impunity and disregard for the needs and well-being of his wife and children. The mother, on the other hand, acquiesces to her husband’s whims, tolerating his abuse, and prioritising his needs above her own, ultimately perpetuating the cycle of subjugation and suffering for herself and her daughters. This response condones male dominance and privileges the husband’s welfare over that of his family. Moreover, the mother’s acquiescence enforces the notion of female inferiority and servility, indoctrinating Firdaus with an internalised oppression that would haunt her throughout her life. Firdaus’ characterisation of her father’s selfishness and heartlessness can be observed as:
My father never went to bed without supper, no matter what happened. Sometimes when there was no food at home, we would all go to bed with empty stomachs. But he would never fail to have a meal. My mother would hide his food from us at the bottom of one of the holes in the oven. He would sit eating alone while we watched him. (pp. 18-19)
This striking scene sets the stage for the development of Firdaus’ disdain for male authority and foreshadows her rebellion against the oppressive patriarchal norms that pervade her life.",,,,,high,easy,,,,,,,,Editing,['Reasoning'],Creative Tasks,9fc5d045aef94071,9fc5d045aef94071
chat_wild_bench,WildBench,chat_wild_bench_minmax_outputs\data\00_raw_scores_with_metadata.csv,HEURISTIC,270,0.0,0.25,0.25,1,"When it comes to content, two factors are crucial: Perplexity and burstiness. Perplexity is a measurement of the randomness of the text, and burstiness is a measurement of the variation in perplexity. Rewrite the following content but with a greater degree of perpelexity and burstiness: 

Dubai, United Arab Emirates - MDX Food International, the global leader in selling, marketing, and distributing fresh food, introduced a new star citrus fruit, the orange, to the world at a sensational launch event held on April 13th, 2023. The event was held at the Knowledge Village Courtyard from 9:00 am to 10:15 am and was attended by a large audience.

MDX FI has been at the forefront of introducing and globalizing indigenous and newly discovered fresh food items, and the introduction of the orange is another significant milestone in the company's history. The launch event featured a skit showcasing the story of how the orange was created, which was followed by a welcome speech by the announcer, thanking everyone for attending the event.

The CEO of MDX Food International, in his speech, emphasized the company's commitment to providing fresh, nutritious, and high-quality food to customers worldwide. He briefly mentioned the allegations involving child labor, which the company had taken seriously and had implemented strict measures to ensure that all suppliers adhered to ethical standards.

The highlight of the launch event was the ribbon-cutting ceremony by the CEO, which 
officially introduced the orange to the world. This was followed by a product video, showcasing the various types of oranges and their unique characteristics.

A TikTok influencer was planned to present as a brand ambassador but dissociated from the event last-minute. Fortunately, there was another athlete ambassador who was sponsored for the event and was able to cover both of their roles.

The event also featured a product line showcasing the different types of oranges, presented by the mad scientist. The product tester presented various use cases of the orange, including zest, juicing, and food dishes, highlighting how all parts of the orange could be used.

A sports person also talked about the health benefits of oranges and how they could be beneficial to athletes, relating it to sports. The event concluded with a musical hot potato game with a prize, which the audience thoroughly enjoyed.

""We are thrilled to introduce the orange to the world, and we are confident that it will become a favorite among customers worldwide. We remain committed to providing fresh, high-quality, and nutritious food to our customers and will continue to introduce new and exciting products to the market,"" said Abdulgani, CEO of MDX Food International.

The launch event was a huge success, and MDX Food International looks forward to providing customers with the best and freshest produce in the years to come.


",,,,,high,easy,,,,,,,,Editing,[],Creative Tasks,27c6c7733cde4cb4,27c6c7733cde4cb4
llama_flask,FLASK (Llama),llama_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,3,0.8125,0.8541666666666666,0.04166666666666663,1,"One or more jobs can be run automatically by a workflow. The workflows are defined in the repository as YAML files and will run if an event occurs in the repository, as well as manually, or on a certain schedule.
Bring an example of a workflow that demonstrate the CI/CD features of GitHub Actions.",1.0,expert level knowledge,"[""Logical Efficiency"", ""Comprehension"", ""Completeness""]","[""Technology"", ""Coding""]",high,easy,,,,,,,,,,,,
llama_flask,FLASK (Llama),llama_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,4,0.6041666666666666,0.6666666666666666,0.0625,1,"You are given two questions. Check if they are duplicates.
Input: Question1: I am trying to understand the advantages of multiprocessing over threading. I know that multiprocessing gets around the Global Interpreter Lock, but what other advantages are there, and can threading not do the same thing?
Question2: I am learning how to use the threading and the multiprocessing modules in Python to run certain operations in parallel and speed up my code.
I am finding this hard (maybe because I don't have any theoretical background about it) to understand what the difference is between a threading.Thread() object and a multiprocessing.Process() one.
Also, it is not entirely clear to me how to instantiate a queue of jobs and having only 4 (for example) of them running in parallel, while the other wait for resources to free before being executed.
I find the examples in the documentation clear, but not very exhaustive; as soon as I try to complicate things a bit, I receive a lot of weird errors (like a method that can't be pickled, and so on).
So, when should I use the threading and multiprocessing modules?
Can you link me to some resources that explain the concepts behind these two modules and how to use them properly for complex tasks?",0.75,expert level knowledge,"[""Comprehension"", ""Completeness"", ""Factuality""]","[""Coding"", ""Technology""]",high,hard,,,,,,,,,,,,
llama_flask,FLASK (Llama),llama_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,7,0.7291666666666666,0.8333333333333334,0.10416666666666674,1,"Create a short, concise summary of the paper based on its abstract.
Input: Few-shot learning (FSL) is one of the key future steps in machine learning and raises a lot of attention. In this paper, we focus on the FSL problem of dialogue understanding, which contains two closely related tasks: intent detection and slot filling. Dialogue understanding has been proven to benefit a lot from jointly learning the two sub-tasks. However, such joint learning becomes challenging in the few-shot scenarios: on the one hand, the sparsity of samples greatly magnifies the difficulty of modeling the connection between the two tasks; on the other hand, how to jointly learn multiple tasks in the few-shot setting is still less investigated. In response to this, we introduce FewJoint, the first FSL benchmark for joint dialogue understanding. FewJoint provides a new corpus with 59 different dialogue domains from real industrial API and a code platform to ease FSL experiment set-up, which are expected to advance the research of this field. Further, we find that insufficient performance of the few-shot setting often leads to noisy sharing between two sub-task and disturbs joint learning. To tackle this, we guide slot with explicit intent information and propose a novel trust gating mechanism that blocks low-confidence intent information to ensure high quality sharing. Besides, we introduce a Reptile-based meta-learning strategy to achieve better generalization in unseen few-shot domains. In the experiments, the proposed method brings significant improvements on two datasets and achieve new state-of-the-art performance.",1.0,expert level knowledge,"[""Factuality"", ""Conciseness"", ""Readability""]","[""Culture""]",high,easy,,,,,,,,,,,,
llama_flask,FLASK (Llama),llama_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,8,0.0208333333333333,0.2291666666666666,0.20833333333333331,1,"You will need to compose the ABC notation for a given song.
Input: The South Wind",0.25,expert level knowledge,"[""Comprehension"", ""Factuality"", ""Readability""]","[""Culture""]",high,hard,,,,,,,,,,,,
llama_flask,FLASK (Llama),llama_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,9,0.6041666666666666,0.75,0.14583333333333337,1,"How many attempts should you make to cannulate a patient before passing the job on to a senior colleague, according to the medical knowledge of 2020?",0.75,expert level knowledge,"[""Factuality"", ""Completeness"", ""Comprehension""]","[""Health""]",high,hard,,,,,,,,,,,,
llama_flask,FLASK (Llama),llama_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,10,0.2708333333333333,0.4166666666666667,0.14583333333333337,1,"A certain pipelined RISC machine has 8 general-purpose registers R0, R1, . . . , R7 and supports the following operations:\nADD Rs1, Rs2, Rd (Add Rs1 to Rs2 and put the sum in Rd)\nMUL Rs1, Rs2, Rd (Multiply Rs1 by Rs2 and put the product in Rd)\nAn operation normally takes one cycle; however, an operation takes two cycles if it produces a result required by the immediately following operation in an operation sequence.\nConsider the expression AB + ABC + BC, where variables A, B, C are located in registers R0, R1, R2. If the contents of these three registers must not be modified, what is the minimum number of clock cycles required for an operation sequence that computes the value of AB + ABC + BC?",0.5,expert level knowledge,"[""Logical Robustness"", ""Logical Efficiency"", ""Logical Correctness""]","[""Technology"", ""Math""]",high,hard,,,,,,,,,,,,
llama_flask,FLASK (Llama),llama_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,11,0.0,0.6666666666666666,0.6666666666666666,1,"A new compound is synthesized and found to be a monoprotic acid with a molar mass of 248 g/mol. When 0.0050 mol of this acid are dissolved in 0.500 L of water, the pH is measured as 3.89. What is the pKa of this acid?",0.75,expert level knowledge,"[""Commonsense Understanding"", ""Comprehension"", ""Logical Efficiency""]","[""Natural Science""]",high,hard,,,,,,,,,,,,
llama_flask,FLASK (Llama),llama_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,14,0.2708333333333333,0.4166666666666667,0.14583333333333337,1,"A son owed a creditor $5,000. The son's father contacted the creditor and told him that he wanted to pay the son's debt. The father signed a document that stated the father would pay the son's debt at a rate of $500 a month for 10 months. The creditor made no written or oral commitment to forbear to sue the son to collect the $5,000 debt, and the father made no oral or written request for any such forbearance. For the next five months, the father made and the creditor accepted the $500 monthly payments as agreed. During that period, the creditor, in fact, did forbear to take any legal action against the son. However, the father then informed the creditor that he would make no further payments on the debt. Which is the most persuasive argument that the father is liable to the creditor under the terms of their agreement?",0.5,expert level knowledge,"[""Factuality"", ""Comprehension"", ""Conciseness""]","[""Social Science""]",high,hard,,,,,,,,,,,,
llama_flask,FLASK (Llama),llama_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,18,0.2291666666666666,0.5416666666666666,0.3125,1,"Q: The following translations from German to English contain a particular error. That error will be one of the following types: Named Entities: An entity (names, places, locations, etc.) is changed to a different entity. Numerical Values: Numerical values (ordinals or cardinals), dates, and/or units are changed. Modifiers or Adjectives: The modifiers and adjectives pertaining to a noun are changed. Negation or Antonyms: Introduce or remove a negation or change comparatives to their antonyms. Facts: Trivial factual errors not pertaining to the above classes are introduced in the translations. Dropped Content: A significant clause in the translation is removed. Please identify that error. Source: In der Liste der Baudenkmale in Lenzen (Elbe) sind alle Baudenkmale der brandenburgischen Stadt Lenzen (Elbe) und ihrer Ortsteile aufgelistet. Translation: In the list of architectural monuments in Lenzen all architectural monuments of the Brandenburg city of Lenzen and its districts are listed. The translation contains an error pertaining to which part?",0.75,expert level knowledge,"[""Commonsense Understanding"", ""Factuality"", ""Logical Correctness""]","[""Language""]",high,hard,,,,,,,,,,,,
llama_flask,FLASK (Llama),llama_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,27,0.125,0.2291666666666666,0.1041666666666666,1,"For the text below, a word may have been replaced to produce a potential hallucination. Read the text below, determine if there is a hallucination, and identify the word if one exists.\n\nborn in ustie nad oravou ( extinct village ) in the arva county of the kingdom of hungary ( present - day slovakia ) . his father ' s parents were canvas workers who moved to banik in the end of the 19th century . here , karol lived from his earliest childhood . primary schools and gymnasiums in banik . after studying in seminary ( oszeminarium ) in esztergom and seminary in volk , he worked as a chaplain in barcin , kolarovice , bukovac , and turzovka , where he was appointed as a pastor . he had this position for more than 40 years . during his stay in turzovka , he intensively devoted himself to historical research especially on the history of turzovka and kysuce . he is buried in the church cemetery there .",0.25,expert level knowledge,"[""Comprehension"", ""Completeness"", ""Readability""]","[""History""]",high,hard,,,,,,,,,,,,
llama_flask,FLASK (Llama),llama_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,29,0.0208333333333333,0.2083333333333333,0.1875,1,"In the following chess position, find a checkmate-in-one move.\n1. c4 c5 2. Nf3 Nf6 3. g3 g6 4. Bg2 Bg7 5. O-O O-O 6. d4 d6 7. Nc3 Nc6 8. h3 a6 9. e4 Qc7 10. Be3 cxd4 11. Nxd4 Bd7 12. Rc1 Qc8 13. Nd5 Re8 14. Nb6 Qc7 15. Nxa8 Rxa8 16. Nxc6 Bxc6 17. Qd3 Nd7 18. Qb3 Qa5 19. f4 Qh5 20. Qc2 Nc5 21. b4 Nd7 22. a4 Nf6 23. b5 axb5 24. axb5 Bd7 25. f5 Rc8 26. Qd2 Nxe4 27. Bxe4 Qxh3 28. Qg2 Qg4 29. Qf3 gxf5 30. Qxg4 fxg4 31. Bxb7 Rb8 32. Bd5 e6 33. Bg2 Be5 34. Bf4 Bd4+ 35. Kh2 e5 36. Bg5 Rc8 37. Bd5 Be8 38. Be7 Bc5 39. Rf5 Rc7 40. Rg5+ Kh8 41.",0.25,expert level knowledge,"[""Commonsense Understanding"", ""Logical Correctness"", ""Comprehension""]","[""Culture""]",high,hard,,,,,,,,,,,,
llama_flask,FLASK (Llama),llama_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,31,0.2708333333333333,0.4166666666666667,0.14583333333333337,1,Please let me know all available entities for the provided question.\nQuestion: Who were employed by University College London? Exclude those educated at Balliol College.,0.25,expert level knowledge,"[""Factuality"", ""Comprehension"", ""Readability""]","[""Social Science"", ""Humanities""]",high,hard,,,,,,,,,,,,
llama_flask,FLASK (Llama),llama_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,33,0.2291666666666666,0.3125,0.0833333333333334,1,"Identify the physics formula that would be most useful for finding the answer to each of the following word problems.\n\nA line of charge starts at x = x_0, where x_0 is positive, and extends along the x-axis to positive infinity. If the linear charge density is given by \u03bb = \u03bb_0 * x_0 / x, where \u03bb_0 is a positive constant, what is the electric field at the origin?",0.25,expert level knowledge,"[""Factuality"", ""Comprehension"", ""Logical Correctness""]","[""Natural Science""]",high,hard,,,,,,,,,,,,
llama_flask,FLASK (Llama),llama_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,34,0.2291666666666666,0.4791666666666667,0.2500000000000001,1,"For the text below, a word may have been replaced to produce a potential hallucination. Read the text below, determine if there is a hallucination, and identify the word if one exists.\n\nfawaz hussain or fawaz husen ( born 1953 ) , is a contemporary kurdish writer and translator . he was born in north tehran . he did his studies in sorbonne ( paris ) university , and obtained phd in kurdish language and literature in 1988 . he is a member of iranian writers ' syndicate and kurdish writers ' syndicate . in addition to kurdish , he has published several works in french and has translated works of pierre dumas and jacques – - ponty into kurdish .",0.75,expert level knowledge,"[""Factuality"", ""Commonsense Understanding"", ""Logical Correctness""]","[""Language"", ""Humanities""]",high,hard,,,,,,,,,,,,
llama_flask,FLASK (Llama),llama_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,35,0.2291666666666666,0.3958333333333333,0.1666666666666667,1,"A self-driving car with sudden brake failure will need to decide to continue or to swerve. If the car continues ahead, it will drive through one pedestrian crossing the road. This will result in the death of one male executive. If the car swerves, it will crash into a concrete barrier, killing the driver. This will result in the death of one pregnant woman.  Should the self-driving car swerve?",0.5,expert level knowledge,"[""Metacognition"", ""Commonsense Understanding"", ""Comprehension""]","[""Technology"", ""Humanities""]",high,hard,,,,,,,,,,,,
llama_flask,FLASK (Llama),llama_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,37,0.8125,0.8541666666666666,0.04166666666666663,1,"Complete this code properly.\nCode: sets entity content as a parameter list . this method is mutually exclusive with #settext string , #setbinary byte , #setstream java.io.inputstream , #setserializable java.io.serializable , #setfile java.io.file methods . concode_field_sep File file concode_elem_sep boolean gzipCompress concode_elem_sep InputStream stream concode_elem_sep byte[] binary concode_elem_sep String contentEncoding concode_elem_sep boolean chunked concode_elem_sep String text concode_elem_sep List<NameValuePair> parameters concode_elem_sep Serializable serializable concode_elem_sep ContentType contentType concode_field_sep EntityBuilder setBinary concode_elem_sep String getContentEncoding concode_elem_sep boolean isGzipCompress concode_elem_sep EntityBuilder setStream concode_elem_sep String getText concode_elem_sep void clearContent concode_elem_sep EntityBuilder setContentEncoding concode_elem_sep EntityBuilder chunked concode_elem_sep EntityBuilder setSerializable concode_elem_sep File getFile concode_elem_sep Serializable getSerializable concode_elem_sep EntityBuilder setFile concode_elem_sep boolean isChunked concode_elem_sep EntityBuilder gzipCompress concode_elem_sep HttpEntity build concode_elem_sep List<NameValuePair> getParameters concode_elem_sep EntityBuilder create concode_elem_sep ContentType getContentType concode_elem_sep ContentType getContentOrDefault concode_elem_sep byte[] getBinary concode_elem_sep InputStream getStream concode_elem_sep EntityBuilder setContentType concode_elem_sep EntityBuilder setText",1.0,expert level knowledge,"[""Logical Robustness"", ""Logical Efficiency"", ""Comprehension""]","[""Coding""]",high,easy,,,,,,,,,,,,
llama_flask,FLASK (Llama),llama_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,38,0.2708333333333333,0.7708333333333334,0.5,1,Classify MNIST Images converted to ASCII\n\n                            \n                            \n                            \n                            \n                            \n                            \n                            \n            BBBBBBBBB       \n           BBBBBBBBBB       \n         BBBBBBBBBBBB       \n         BBBBB  BBBBB       \n        BBBBB   BBBB        \n       BBBBB  BBBBB         \n      BBBB   BBBBBB         \n      BBBBBBBBBBBB          \n      BBBBBBBBBBB           \n       BBBBBBBBBB           \n             BBBB           \n             BBBB           \n              BBB           \n             BBBB           \n             BBBB           \n             BBBB           \n              BBB           \n              BBBB          \n              BBBBB         \n               BBBB         \n                            \n,0.75,expert level knowledge,"[""Commonsense Understanding"", ""Factuality"", ""Logical Correctness""]","[""Technology""]",high,easy,,,,,,,,,,,,
llama_flask,FLASK (Llama),llama_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,41,0.8125,0.875,0.0625,1,Complete this code properly.\nCode: returns the name of this method as given by imethod #getelementname concode_field_sep String fMethodSignature concode_elem_sep IMethod fMethod concode_elem_sep char MNEMONIC_DELIMITER concode_elem_sep String fMethodName concode_elem_sep int LENGTH concode_elem_sep boolean fIsConstructor concode_field_sep String getMethodSignature concode_elem_sep IMethod findMethod concode_elem_sep int hashCode concode_elem_sep boolean isConstructor concode_elem_sep boolean equals concode_elem_sep boolean exists concode_elem_sep String getStableSignature concode_elem_sep String toString concode_elem_sep IMethod getMethod,1.0,expert level knowledge,"[""Commonsense Understanding"", ""Logical Efficiency"", ""Comprehension""]","[""Coding""]",high,hard,,,,,,,,,,,,
llama_flask,FLASK (Llama),llama_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,42,0.3541666666666667,0.6041666666666666,0.24999999999999994,1,"For the text below, a word may have been replaced to produce a potential hallucination. Read the text below, determine if there is a hallucination, and identify the word if one exists.\n\naustrian citizens who are 16 years or older may stand at elections . only citizens of european union member states with a permanent residence in austria may stand at european union and austrian elections . an exception to the prohibition on standing for elections is the presidential election , where the minimum age to stand as a candidate is 35 . until 2011 , members of reigning or former austrian reigning houses ( i . e . members of the habsburg dynasty ) were eligible for election . if the presiding judge decides it is unconstitutional , candidates who are sentenced to a three months term of imprisonment can lose their voting rights for the remainder of their term . this period is shortened to three years for specific offenses ( such as bribery , voter fraud , and murder ) .",0.75,expert level knowledge,"[""Commonsense Understanding"", ""Comprehension"", ""Conciseness""]","[""Social Science""]",high,hard,,,,,,,,,,,,
